0,1,2
"Example({'response': 9, 'question': ' Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy deleted 37 files and put the rest into folders with 5 files in each one. So, Wendy ended up with 5 folders.',
    response=5.0
)",False
"Example({'response': 2, 'question': ' Kaleb had 12 dollars. If he spent 8 bucks on a new game, how many 2 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='The amount of money spent is 8 dollars.',
    response=0.5
)",False
"Example({'response': 3, 'question': ' Sarah was planting vegetables in her garden. She started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Sarah have? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. So, Sarah had 12 small gardens.',
    response=0.5
)",False
"Example({'response': 5, 'question': ' Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. So, there were 51 pictures in 8 different albums.',
    response=51.0
)",False
"Example({'response': 2, 'question': "" A company invited 24 people to a luncheon, but 10 of them didn't show up. If the tables they had held 7 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of tables needed can be calculated by dividing the total number of people invited (24) by the number of people who showed up (10). This gives a ratio of 24/10, which can be simplified to 2.4.',
    response=2.4
)",False
"Example({'response': 5, 'question': "" Bianca's team won their dodgeball game and scored 75 points total. If Bianca scored 45 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning='Bianca scored 45 points and everyone else scored 6 points each, so she scored 45 + 6 = 51 points.',
    response=51.0
)",False
"Example({'response': 3, 'question': ' For Halloween Emily received 54 pieces of candy. She ate 33 pieces then placed the rest into piles with 7 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='Emily ate 33 pieces of candy, which she placed into piles with 7 in each pile. So, she could make 4 piles.',
    response=4.0
)",False
"Example({'response': 7, 'question': ' Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have? '}) (input_keys={'question'})","Prediction(
    reasoning='Haley started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. So, Haley had 56 - 35 = 21 small gardens.',
    response=21.0
)",False
"Example({'response': 2, 'question': ' A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them, leaving them with 16 books.',
    response=16.0
)",False
"Example({'response': 4, 'question': ' Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='Roger can fit 3 books on a shelf.',
    response=0.3333333333333333
)",False
"Example({'response': 8, 'question': ' A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 56 puppies. They sold 24 of them, leaving 32. \nThe rest were distributed into 4 cages, each with 4 puppies.',
    response=24.0
)",False
"Example({'response': 7, 'question': ' The cafeteria had 86 apples. For lunch they handed out 30 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria had 86 apples. For lunch they handed out 30 to students, meaning they had 86 - 30 = 56 apples left. If each pie takes 8 apples, they could make 56 ÷ 8 = 7 pies.',
    response=7.0
)",True
"Example({'response': 4, 'question': ' Jerry had 60 pieces of clothing to wash. He put 40 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='Jerry decided to split the remaining clothes into 5 equal loads.',
    response=0.8
)",False
"Example({'response': 9, 'question': ' Mike made 69 dollars mowing lawns over the summer. If he spent 24 dollars buying new mower blades, how many 5 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Mike spent 24 dollars on new mower blades, which cost 5 dollars each. Therefore, he could buy 4 games with the money he had left.',
    response=4.0
)",False
"Example({'response': 7, 'question': ' Will made 104 dollars mowing lawns over the summer. If he spent 41 dollars buying new mower blades, how many 9 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='The user spent 41 dollars on mower blades, which cost 9 dollars each. Therefore, he could buy 41/9 = 5 games with the money he had left.',
    response=5.0
)",False
"Example({'response': 4, 'question': ' For Halloween Bianca received 32 pieces of candy. She ate 12 pieces then placed the rest into piles with 5 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of piles can be calculated by dividing the total number of candy received by the number of pieces in each pile. In this case, there are 32 pieces, and each pile contains 5 pieces, so there are 32 ÷ 5 = 6 piles.',
    response=6.0
)",False
"Example({'response': 9, 'question': ' Luke was selling his old games. He started out with 57 but sold 39 of them. He packed the rest up putting 2 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='The number of games Luke sold was 39, so he needed 39 boxes to pack them.',
    response=0.375
)",False
"Example({'response': 9, 'question': ' A pet store had 88 puppies. In one day they sold 34 of them and put the rest into cages with 6 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 88 puppies. They sold 34 of them, leaving 54 puppies to be distributed among 6 cages.',
    response=0.6666666666666667
)",False
"Example({'response': 9, 'question': ' Katie had 85 files on her computer. She deleted 40 of them and put the rest into folders with 5 files in each one. How many folders did Katie end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Katie deleted 40 files and put the rest into folders with 5 files in each one. So, Katie ended up with 35 folders.',
    response=0.35
)",False
