0,1,2
"Example({'response': 6, 'question': "" There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of students in each group is calculated by dividing the total number of students (48) by the number of groups (8).',
    response=6.0
)",True
"Example({'response': 5, 'question': ' Paige picked 53 flowers for her friend’s wedding. She was making bouquets with 7 flowers in each one. If 18 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='Paige picked a total of 53 flowers and had 18 flowers wilt before the wedding. The number of good flowers is 53 - 18 = 35. Each bouquet requires 7 flowers, so the number of bouquets she can make is 35 ÷ 7 = 5.',
    response=5.0
)",True
"Example({'response': 2, 'question': ' A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 5, 'question': ' Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='Luke started with 39 games and sold 19 of them, leaving him with 20 games. He packed these into boxes containing 4 games each. Dividing the remaining games by the number per box (20 ÷ 4) gives 5 boxes.',
    response=5.0
)",True
"Example({'response': 3, 'question': "" Haley baked 20 cupcakes for her school's bake sale. If her brother, Todd, ate 11 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='Haley had 20 cupcakes and her brother ate 11, leaving 9 cupcakes. Dividing these by 3 per package gives 3 packages.',
    response=3.0
)",True
"Example({'response': 3, 'question': ' A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 13 puppies initially. After selling 7, there were 6 puppies remaining. These 6 puppies were placed into cages with 2 per cage, requiring 3 cages in total.',
    response=3.0
)",True
"Example({'response': 3, 'question': ' A store had 27 coloring books in stock. They ended up putting them on sale and getting rid of 6 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store started with 27 coloring books. After selling 6, they had 21 left. Dividing these equally into shelves with 7 each: 21 ÷ 7 = 3 shelves.',
    response=3.0
)",True
"Example({'response': 9, 'question': ' Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with? '}) (input_keys={'question'})","Prediction(
    reasoning='Wendy had a total of 82 files and deleted 37 of them. To find the number of remaining files, we subtract: \n\n\\[ 82 - 37 = 45 \\]\n\nThese 45 files are placed into folders with 5 files each. To determine the number of folders:\n\n\\[ \\frac{45}{5} = 9 \\]',
    response=9.0
)",True
"Example({'response': 2, 'question': ' Kaleb had 12 dollars. If he spent 8 bucks on a new game, how many 2 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning='Kaleb starts with $12 and spends $8 on a game, leaving him with $4. Each toy costs $2, so he can buy 4 / 2 = 2 toys.',
    response=2.0
)",True
"Example({'response': 3, 'question': ' Sarah was planting vegetables in her garden. She started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Sarah have? '}) (input_keys={'question'})","Prediction(
    reasoning='Sarah started with 21 seeds and used 12 of them in the big garden. This leaves 9 seeds for her small gardens. Since each small garden has 3 seeds, dividing the remaining seeds (9) by the number per garden (3) gives 3 small gardens.',
    response=3.0
)",True
"Example({'response': 5, 'question': ' Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='The total number of pictures is 51. After allocating 11 pictures to the first album, there are 40 pictures left for 8 albums. Dividing 40 by 8 gives 5 pictures per album.',
    response=5.0
)",True
"Example({'response': 2, 'question': "" A company invited 24 people to a luncheon, but 10 of them didn't show up. If the tables they had held 7 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning='The number of attendees is calculated as 24 (total invited) minus 10 (did not show up), resulting in 14 attendees. Each table can hold 7 people, so dividing the number of attendees by the table capacity gives 14 ÷ 7 = 2 tables needed.',
    response=2.0
)",True
"Example({'response': 5, 'question': "" Bianca's team won their dodgeball game and scored 75 points total. If Bianca scored 45 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning='The total points scored by the team are 75. Bianca scored 45 points, leaving 30 points for the other players. Since each of these players scored 6 points, dividing 30 by 6 gives 5 players.',
    response=5.0
)",True
"Example({'response': 3, 'question': ' For Halloween Emily received 54 pieces of candy. She ate 33 pieces then placed the rest into piles with 7 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many piles Emily could make, we first calculate the number of candies remaining after she ate some. She started with 54 pieces and ate 33, leaving her with 21 pieces. Dividing these by the number of candies per pile (7) gives us 3 piles.',
    response=3.0
)",True
"Example({'response': 7, 'question': ' Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have? '}) (input_keys={'question'})","Prediction(
    reasoning='Haley started with 56 seeds and used 35 of them in the big garden, leaving her with 21 seeds for small gardens. Each small garden uses 3 seeds, so dividing the remaining seeds by the number per garden (21 / 3) gives 7 small gardens.',
    response=7.0
)",True
"Example({'response': 2, 'question': ' A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The store started with 48 coloring books and sold 38, leaving them with 10 books. Dividing these 10 books by the capacity of each shelf (5 books per shelf) gives 2 shelves needed to hold all the remaining books.',
    response=2.0
)",True
"Example({'response': 4, 'question': ' Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='Roger has 14 books initially, but the librarian takes 2, leaving him with 12 books. Since each shelf can hold 3 books, dividing 12 by 3 gives exactly 4 shelves.',
    response=4.0
)",True
"Example({'response': 8, 'question': ' A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='The pet store had 56 puppies initially. After selling 24, they were left with 32 puppies (56 - 24 = 32). These 32 puppies were placed into cages with 4 per cage, requiring 8 cages in total (32 ÷ 4 = 8).',
    response=8.0
)",True
"Example({'response': 7, 'question': ' The cafeteria had 86 apples. For lunch they handed out 30 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='The cafeteria starts with 86 apples and gives out 30 for lunch, leaving 56 apples. Each pie requires 8 apples, so dividing 56 by 8 gives 7 pies.',
    response=7.0
)",True
