0,1,2
"Example({'response': 3, 'question': "" Haley baked 20 cupcakes for her school's bake sale. If her brother, Todd, ate 11 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many packages Haley can make, we need to divide the total number of cupcakes by the number of cupcakes per package.\n\n20 (total cupcakes) ÷ 3 (cupcakes per package) = 6.67\n\nSo, Haley can make approximately 6.67 packages with 3 cupcakes each.',
    response=6.67
)",False
"Example({'response': 3, 'question': ' A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many cages were used, we need to divide the number of puppies by the number of puppies per cage.\n\nCages used = Total puppies / Puppies per cage\n= 13 / 2\n= 6.5\n\nSince you can't have a fraction of a cage, we round down to 6 cages."",
    response=6.0
)",False
"Example({'response': 3, 'question': ' A store had 27 coloring books in stock. They ended up putting them on sale and getting rid of 6 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves were used, we need to divide the number of remaining books by the number of books per shelf.',
    response=3.9
)",False
"Example({'response': 9, 'question': ' Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with? '}) (input_keys={'question'})","Prediction(
    reasoning=""To calculate the number of folders, we used division: 82 files / 5 files per folder = 16.4 folders. We rounded down to the nearest whole number because you can't have a fraction of a folder."",
    response=16.0
)",False
"Example({'response': 2, 'question': ' Kaleb had 12 dollars. If he spent 8 bucks on a new game, how many 2 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many 2-dollar toys Kaleb can buy, we need to divide the amount of money he has left by the cost of each toy.\n\nKaleb started with $12. He spent $8 on a new game. So, he has:\n\n$12 - $8 = $4\n\nNow, let's divide $4 by $2 (the cost of each toy):\n\n$4 ÷ $2 = 2\n\nTherefore, Kaleb can buy 2 toys."",
    response=2.0
)",True
"Example({'response': 3, 'question': ' Sarah was planting vegetables in her garden. She started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Sarah have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 5, 'question': ' Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    reasoning='To find the average, we can use the formula: (sum of all values) / (number of values)\n\nIn this case, the sum is 51 + 11 + 11 + 11 + 8 + 8 + 8 = 102\nThe number of values is 7\n\nSo the average is: 102 / 7 ≈ 14.57',
    response=6.375
)",False
"Example({'response': 2, 'question': "" A company invited 24 people to a luncheon, but 10 of them didn't show up. If the tables they had held 7 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many tables are needed, we can divide the total number of guests (24) by the number of people per table (7).\n\n24 ÷ 7 = 3.43\n\nSince you can't have a fraction of a table, we round up to the nearest whole number."",
    response=3.43
)",False
"Example({'response': 5, 'question': "" Bianca's team won their dodgeball game and scored 75 points total. If Bianca scored 45 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To find out how many players were on Bianca's team, we need to subtract the points scored by Bianca from the total points scored.\n\nTotal points = 75\nPoints scored by Bianca = 45\n\nNumber of players = Total points - Points scored by Bianca\n= 75 - 45\n= 30\n\nSo, there were 30 players on Bianca's team."",
    response=30.0
)",False
"Example({'response': 3, 'question': ' For Halloween Emily received 54 pieces of candy. She ate 33 pieces then placed the rest into piles with 7 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'response': 7, 'question': ' Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have? '}) (input_keys={'question'})","Prediction(
    reasoning=""To find the number of small gardens, we need to divide the total seeds used (56) by the number of seeds planted in each garden (3).\n\nNumber of small gardens = Total seeds / Seeds per garden\n= 56 / 3\n= 18.67\n\nSince you can't have a fraction of a garden, we round down to 18."",
    response=10.5
)",False
"Example({'response': 2, 'question': ' A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves were used, we need to divide the number of remaining coloring books by the number of books per shelf.\n\nnumber_of_shelves = 48 / 5\nreasoning = number_of_shelves',
    response=0.96
)",False
"Example({'response': 4, 'question': ' Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many shelves Roger needs, we divide the total number of books left by the number of books each shelf can hold.',
    response=4.0
)",True
"Example({'response': 8, 'question': ' A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many cages were used, we need to divide the total number of puppies by the number of puppies per cage.\n\nCages used = Total puppies / Puppies per cage\n= 56 / 4\n= 14',
    response=14.0
)",False
"Example({'response': 7, 'question': ' The cafeteria had 86 apples. For lunch they handed out 30 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pies they can make, we need to divide the total number of apples by the number of apples per pie.\n\n86 (total apples) ÷ 8 (apples per pie) = 10.75\n\nSo, they can make approximately 10.75 pies.',
    response=10.75
)",False
"Example({'response': 4, 'question': ' Jerry had 60 pieces of clothing to wash. He put 40 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To find out how many pieces of clothing could go in each small load, we need to divide the total number of clothes (60) by the number of loads (5).\n\n60 ÷ 5 = 12\n\nSo, Jerry can put 12 pieces of clothing in each small load.',
    response=12.0
)",False
