0,1,2
"Example({'response': 8, 'question': ' Roger had 120 pieces of clothing to wash. He put 48 of them in one load, but decided to split the rest into 9 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many pieces of clothing could go in each of the small loads, we first need to calculate the number of clothes left after one load. Roger initially had 120 pieces of clothing and put 48 into one load. Therefore, the remaining pieces are \\(120 - 48\\). The rest is then divided equally among 9 smaller loads.',
    response=3.0
)",False
"Example({'response': 2, 'question': ' Wendy picked 45 flowers for her friend’s wedding. She was making bouquets with 5 flowers in each one. If 35 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='First, we need to find out how many flowers Wendy has left after 35 wilted. Then, we can determine how many bouquets she could make with the remaining flowers by dividing the number of remaining flowers by the number of flowers per bouquet (5).',
    response=6.0
)",False
"Example({'response': 6, 'question': "" Isabel baked 39 cupcakes for her school's bake sale. If her brother, Todd, ate 21 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='First, calculate the total number of cupcakes left after Todd ate some. Then, divide this by the number of cupcakes per package to find out how many packages Isabel can make.',
    response=7.0
)",False
"Example({'response': 7, 'question': ' Sarah had 55 homework problems. She finished 6 of them but still had 7 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many problems are on each page, we first need to find out how many pages of homework Sarah still has left. She had 55 problems in total and finished 6 of them, so she has \\(55 - 6 = 49\\) problems left. Since these remaining problems amount to 7 pages, the number of problems per page can be found by dividing the total number of remaining problems by the number of pages.',
    response=2.0
)",False
"Example({'response': 6, 'question': "" There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    reasoning=""To determine how many students would be in each group, we first need to find out how many students got picked for the trivia teams. This can be calculated by subtracting the number of students who didn't get picked from the total number of students trying out. After finding this number, we divide it by the number of groups (8) to determine the size of each group."",
    response=3.25
)",False
"Example({'response': 5, 'question': ' Paige picked 53 flowers for her friend’s wedding. She was making bouquets with 7 flowers in each one. If 18 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many bouquets Paige can still make, we first need to calculate the total number of flowers she has after 18 wilted. She originally picked 53 flowers, so the remaining number of flowers is \\(53 - 18\\). After that, we divide this number by 7 (since each bouquet contains 7 flowers) to find out how many bouquets she can make.',
    response=2.0
)",False
"Example({'response': 2, 'question': ' A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    reasoning='To solve this problem, we first need to determine how many customers remain after 14 of them leave. Then, since each of the remaining tables has 4 people at it, we can divide the number of remaining customers by 4 to find out how many tables there are.\n\nFirst, subtract the number of customers who left from the total number of customers: \\(22 - 14 = 8\\). This means there are 8 customers still in the section. Since each table has 4 people at it, we can divide the remaining customers by 4 to find out how many tables there are.\n\n\\[ \\text{Number of tables} = \\frac{\\text{Remaining customers}}{\\text{People per table}} = \\frac{8}{4} = 2 \\]',
    response=2.0
)",True
"Example({'response': 5, 'question': ' Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    reasoning='Luke started with 39 games and sold 19 of them. The number of games he had left after selling is \\(39 - 19 = 20\\). He packed these remaining games into boxes, each containing 4 games. To find out how many boxes he needed, we divide the total number of leftover games by the number of games per box: \\(\\frac{20}{4} = 5\\) boxes.',
    response=5.0
)",True
"Example({'response': 3, 'question': "" Haley baked 20 cupcakes for her school's bake sale. If her brother, Todd, ate 11 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    reasoning='First, calculate the total number of cupcakes left after Todd ate some. Then, divide this by the number of cupcakes per package to find out how many packages can be made.',
    response=5.0
)",False
"Example({'response': 3, 'question': ' A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    reasoning='To determine how many cages were used, we first need to find out how many puppies are left after selling 7 of them. Initially, there were 13 puppies. So, the number of puppies remaining is \\(13 - 7 = 6\\). These remaining puppies are placed into cages with 2 in each cage.\n\nTo calculate the number of cages used, we divide the number of remaining puppies by the number of puppies per cage: \\(\\frac{6}{2} = 3\\) cages.',
    response=3.0
)",True
