0,1,2
"Example({'label': 'B', 'question': 'Traveling from new place to new place is likely to be what?', 'choices': 'A) going somewhere, B) exhilarating, C) diarrhea, D) relocation, E) exhausting'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) going somewhere, B) exhilarating, D) relocation, E) exhausting'
)",False
"Example({'label': 'C', 'question': 'Turkey only has a small northern part of their country located in part of the what?', 'choices': 'A) middle east, B) oven, C) balkan peninsula, D) provide meat, E) asia minor'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) Balkan peninsula'
)",True
"Example({'label': 'E', 'question': 'Where might someone store a reusable shopping bag?', 'choices': 'A) supermarket, B) home, C) mart, D) obesity, E) closet'}) (input_keys={'choices', 'question'})","Prediction(
    answer='supermarket\nhome\nmart\ncloset'
)",False
"Example({'label': 'B', 'question': 'How could you have fun by yourself with no one around you?', 'choices': ""A) fairgrounds, B) watching television, C) tired, D) enjoyable, E) friend's house""}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) enjoyable'
)",False
"Example({'label': 'E', 'question': 'The potato might be the official vegetable of what?', 'choices': 'A) vegans, B) kitchen cupboard, C) restaurants, D) chicken, E) maryland'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) vegans'
)",False
"Example({'label': 'B', 'question': 'Where is the sky most beautiful?', 'choices': 'A) planetarium, B) outdoors, C) atmosphere, D) night, E) photo'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) planetarium'
)",False
"Example({'label': 'B', 'question': 'What type of fruit is easily broken in to sections?', 'choices': 'A) slide, B) citrus, C) band, D) orchestra, E) coconut'}) (input_keys={'choices', 'question'})","Prediction(
    answer='coconut'
)",False
"Example({'label': 'B', 'question': 'Marathoners feel fatigued after running twenty six miles, but some that have pushed them self too hard might be prone to what?', 'choices': 'A) excruciating pain, B) passing out, C) death, D) drunk, E) exhaustion'}) (input_keys={'choices', 'question'})","Prediction(
    answer=''
)",False
"Example({'label': 'D', 'question': 'Billy liked driving cars.  He was good at it.  But he was rattled ever since his father experienced what?', 'choices': 'A) transportation, B) pollution, C) stress, D) death, E) go somewhere'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) stress'
)",False
"Example({'label': 'B', 'question': 'I am cold, what should I do to stay warm?', 'choices': 'A) stay in bed, B) light fire, C) freezer, D) lay on ice, E) spit'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) stay in bed'
)",False
"Example({'label': 'E', 'question': 'Copulating with the wrong partner may be ill advised, many diseases can be transferred that can cause different types of what?', 'choices': 'A) intense pleasure, B) ejaculation, C) period of rest, D) enjoyment, E) skin irritation'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) period of rest'
)",False
"Example({'label': 'D', 'question': 'What do audiences clap for?', 'choices': 'A) cinema, B) theatre, C) movies, D) show, E) hockey game'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) cinema, B) theatre'
)",False
"Example({'label': 'B', 'question': 'Where would you get a balalaika if you do not have one?', 'choices': 'A) orchestra, B) music store, C) buy music, D) make music, E) symphony'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) music store'
)",True
"Example({'label': 'B', 'question': 'Hoping for a beautiful day, what did the clouds do that disappointed everyone?', 'choices': 'A) homely, B) overcast, C) hideous, D) overrated, E) misshapen'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) hideous'
)",False
"Example({'label': 'A', 'question': 'What type of demands to the unions need to be making to go off strike?', 'choices': 'A) reasonable, B) more money, C) not go to work, D) return to work, E) union'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) more money'
)",False
"Example({'label': 'E', 'question': 'The landscaper was carefully arching stones together, he was creating an elaborate what over the creek?', 'choices': 'A) park, B) made from rocks, C) balloon, D) field, E) bridge'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) made from rocks'
)",False
"Example({'label': 'D', 'question': 'John was not happy with his marriage. He and his wife drifted apart.     All and all, recent turns could be described as what?', 'choices': 'A) inappropriate, B) sadness, C) unsatisfied, D) unfortunate, E) disenchanted'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) unsatisfied'
)",False
"Example({'label': 'E', 'question': 'The poor girls needed a light to see, what was the relationship between that light and finishing her homework?', 'choices': 'A) darkness, B) cumbersome, C) obesity, D) forceful, E) crucial'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) crucial'
)",True
"Example({'label': 'D', 'question': 'Where would you find a ticket booth and see a concert?', 'choices': 'A) clerk, B) indoors, C) movie theater, D) venue, E) auditorium'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) indoors'
)",False
"Example({'label': 'E', 'question': 'Who is not famous for a superhighway with no speed limit?', 'choices': 'A) europe, B) germany, C) industrialized country, D) city, E) america'}) (input_keys={'choices', 'question'})","Prediction(
    answer=''
)",False
"Example({'label': 'E', 'question': 'The low trickle of water revealed a stone, where was the stone found?', 'choices': 'A) ocean, B) gallbladder, C) driveway, D) river bed, E) creek bed'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) ocean'
)",False
"Example({'label': 'D', 'question': 'Where is the closest place from where you could borrow salt?', 'choices': ""A) ocean water, B) table, C) shaker, D) neighbor's house, E) lake""}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) ocean water'
)",False
"Example({'label': 'A', 'question': 'No matter what date you put on it, we all know the universe to be what?', 'choices': 'A) very old, B) infiniverse, C) getting younger, D) infinite, E) real'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) real'
)",False
"Example({'label': 'D', 'question': 'A meteor travels through galaxies which are a part of what?', 'choices': 'A) republic of ireland, B) sky, C) orbit, D) universe, E) school'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) universe'
)",True
"Example({'label': 'C', 'question': 'What is a person considered a bully known for?', 'choices': 'A) ridiculous, B) false information, C) made fun of, D) brain tumor, E) bull rider'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) made fun of'
)",True
"Example({'label': 'D', 'question': 'She had an interest in the man, what did she want to do with him?', 'choices': 'A) see particular program, B) see exhibits, C) see people play game, D) have conversation, E) watch film'}) (input_keys={'choices', 'question'})","Prediction(
    answer='She wanted to have conversation with him.'
)",False
"Example({'label': 'E', 'question': 'Where is a drug kept in a home bathroom?', 'choices': 'A) nursery, B) ghetto, C) cupboard, D) pharmacy, E) medicine cabinet'}) (input_keys={'choices', 'question'})","Prediction(
    answer='C) cupboard'
)",False
"Example({'label': 'C', 'question': 'When cooking sheep meat a lot of people might want to be well?', 'choices': 'A) ram, B) lamb, C) done, D) ram, E) wolf'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) lamb'
)",False
"Example({'label': 'D', 'question': 'Where would you sit in a chair while working toward an advanced degree?', 'choices': 'A) aeroport, B) church, C) furniture store, D) university, E) living room'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) university'
)",True
"Example({'label': 'D', 'question': 'Farm land makes use of what?', 'choices': 'A) countryside, B) michigan, C) north dakota, D) farming areas, E) illinois'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) countryside, D) farming areas'
)",True
"Example({'label': 'E', 'question': 'A good interview after applying for a job may cause you to feel what?', 'choices': 'A) offer, B) income, C) rejection, D) hostile, E) hope'}) (input_keys={'choices', 'question'})","Prediction(
    answer='offer'
)",False
"Example({'label': 'B', 'question': 'Computers have allowed everybody to answer questions they have quickly, but still we seem to be getting duller despite access to this what?', 'choices': 'A) economic boom, B) advance knowledge, C) produce sound, D) teach, E) follow instructions'}) (input_keys={'choices', 'question'})","Prediction(
    answer='D) teach'
)",False
"Example({'label': 'B', 'question': ""There was a long cottage somewhere.  People thought it was haunted.  It was overgrown, there was nothing near it.  It's was far into the what?"", 'choices': 'A) mountains, B) countryside, C) train, D) painting, E) village'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) village'
)",False
"Example({'label': 'D', 'question': 'Where is knight always portrayed as a hero?', 'choices': 'A) middle ages, B) chess board, C) kids story, D) fairy tale, E) castle'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) middle ages'
)",False
"Example({'label': 'B', 'question': ""James is carrying a duffel bag with him because he doesn't have a vehicle of his own and needs a bag to carry his things in while he uses what?"", 'choices': 'A) library, B) transit, C) bus station, D) army barracks, E) locker room'}) (input_keys={'choices', 'question'})","Prediction(
    answer='E) locker room'
)",False
"Example({'label': 'D', 'question': 'What would you need if you want to smoke?', 'choices': ""A) you're stupid, B) kill yourself, C) roll joint, D) cigarette, E) lighter fluid.""}) (input_keys={'choices', 'question'})","Prediction(
    answer='C'
)",False
"Example({'label': 'A', 'question': 'James decided that competing was the right choice.   Not competing has a defined outcome, but if he competes then what could happen?', 'choices': 'A) might win, B) perform better, C) enemies, D) winners and losers, E) lose'}) (input_keys={'choices', 'question'})","Prediction(
    
)",0.0
"Example({'label': 'A', 'question': 'What could you use to get to some airplanes?', 'choices': 'A) taxi, B) carry people, C) car, D) stall, E) crash'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) Taxi, B) Carry people'
)",False
"Example({'label': 'C', 'question': 'What happens when driving?', 'choices': 'A) lack of fuel, B) paint scratching, C) wheels turning, D) tire wear, E) traffic accident'}) (input_keys={'choices', 'question'})","Prediction(
    answer='A) lack of fuel\nB) paint scratching\nC) wheels turning\nD) tire wear\nE) traffic accident'
)",False
"Example({'label': 'B', 'question': 'What are our bodies doing after having food?', 'choices': 'A) falling down, B) digesting, C) gas, D) weight gain, E) not hungry'}) (input_keys={'choices', 'question'})","Prediction(
    answer='B) digesting'
)",True
