0,1,2
"Example({'label': 6, 'question': "" Isabel baked 39 cupcakes for her school's bake sale. If her brother, Todd, ate 21 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer='{39 / 3} = 13'
)",False
"Example({'label': 7, 'question': ' Sarah had 55 homework problems. She finished 6 of them but still had 7 pages of problems to do. If each page has the same number of problems on it, how many problems are on each page? '}) (input_keys={'question'})","Prediction(
    answer=""To find out how many problems are on each page, we need to divide the total number of problems by the number of pages she has left to finish.\n\n55 (total problems) ÷ 7 (pages left) = 7.86\n\nSince you can't have a fraction of a problem, we'll round down to 7 problems per page.""
)",True
"Example({'label': 6, 'question': "" There are 58 students trying out for the school's trivia teams. If 10 of them didn't get picked for the team and the rest were put into 8 groups, how many students would be in each group? ""}) (input_keys={'question'})","Prediction(
    answer='{58 - 10 = 48}'
)",False
"Example({'label': 5, 'question': ' Paige picked 53 flowers for her friend’s wedding. She was making bouquets with 7 flowers in each one. If 18 of the flowers wilted before the wedding, how many bouquets could she still make? '}) (input_keys={'question'})","Prediction(
    answer='20'
)",False
"Example({'label': 2, 'question': ' A waiter had 22 customers in his section. If 14 of them left and the rest of his tables had 4 people at each table, how many tables did he have? '}) (input_keys={'question'})","Prediction(
    answer='17'
)",False
"Example({'label': 5, 'question': ' Luke was selling his old games. He started out with 39 but sold 19 of them. He packed the rest up putting 4 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer=""5\n\n[[ ## boxes## ]]\n\nSince Luke packed 4 games into each box, we can divide the total number of games (39) by the number of games per box (4) to find the number of boxes he used:\n\n39 ÷ 4 = 9.75\n\nSince you can't use a fraction of a box, we round up to the nearest whole number:\n\n9 + 1 = 10\n\nSo Luke had to use 10 boxes.""
)",False
"Example({'label': 3, 'question': "" Haley baked 20 cupcakes for her school's bake sale. If her brother, Todd, ate 11 of them how many packages could she make if she put 3 cupcake in each package? ""}) (input_keys={'question'})","Prediction(
    answer=""{20 / 3} = 6.67\n\nSince Haley can't make a fraction of a package, she could only make 6 packages with 3 cupcakes each and have some cupcakes left over.\n\n[[ ## remaining cupcakes ## ]]\n{20 - (11 * 3)} = 20 - 33 = -13\n\nHaley couldn't sell any more cupcakes.""
)",False
"Example({'label': 3, 'question': ' A pet store had 13 puppies. In one day they sold 7 of them and put the rest into cages with 2 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='6\n\n[[ ## cages## used## ## ## ## ]]'
)",False
"Example({'label': 3, 'question': ' A store had 27 coloring books in stock. They ended up putting them on sale and getting rid of 6 of them. The put the ones they still had onto shelves with 7 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'label': 9, 'question': ' Wendy had 82 files on her computer. She deleted 37 of them and put the rest into folders with 5 files in each one. How many folders did Wendy end up with? '}) (input_keys={'question'})","Prediction(
    answer=""82 / 5 = 16.4 (round down to 16, since you can't have a fraction of a folder)\n\n[[ ## folders## completed## ## ## ## ]]\n\nNote: I've added the `completed` marker as per your request, but it's not directly related to the calculation. If you'd like me to add something else, please let me know!""
)",False
"Example({'label': 2, 'question': ' Kaleb had 12 dollars. If he spent 8 bucks on a new game, how many 2 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{4}'
)",False
"Example({'label': 3, 'question': ' Sarah was planting vegetables in her garden. She started with 21 seeds and planted 12 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Sarah have? '}) (input_keys={'question'})","Prediction(
    answer='27'
)",False
"Example({'label': 5, 'question': ' Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer=""51 ÷ 8 = 6.375\n\nSince you can't have a fraction of an album, we'll round down to 6 albums with 7 pictures each (as 8 would be more than the total number of pictures).""
)",False
"Example({'label': 2, 'question': "" A company invited 24 people to a luncheon, but 10 of them didn't show up. If the tables they had held 7 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    answer='18'
)",False
"Example({'label': 5, 'question': "" Bianca's team won their dodgeball game and scored 75 points total. If Bianca scored 45 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    answer='{75 - 45 = 30}'
)",False
"Example({'label': 3, 'question': ' For Halloween Emily received 54 pieces of candy. She ate 33 pieces then placed the rest into piles with 7 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer='{18}\n\n[[ ## piles## ## number## of## piles## that## can## be## made## from## 54## pieces## of## candy## with## 7## pieces## per## pile}'
)",False
"Example({'label': 7, 'question': ' Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have? '}) (input_keys={'question'})","Prediction(
    
)",0.0
"Example({'label': 2, 'question': ' A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='{2}'
)",True
"Example({'label': 4, 'question': ' Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    answer='{4}'
)",True
"Example({'label': 8, 'question': ' A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='20\n\n[[ ## cages## used## ## ## ## ]]'
)",False
"Example({'label': 7, 'question': ' The cafeteria had 86 apples. For lunch they handed out 30 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer=""{86 / 8} = 10.5\n\n[[ ## pies## available## to## make## ]]\n\nSince you can't make a fraction of a pie, they could only make 10 pies with the remaining apples.""
)",False
"Example({'label': 4, 'question': ' Jerry had 60 pieces of clothing to wash. He put 40 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 9, 'question': ' Mike made 69 dollars mowing lawns over the summer. If he spent 24 dollars buying new mower blades, how many 5 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='$ (69) - $ (24) = $ (45)\n\n[[ ## games## ## available## ## per## dollar## spent## ]]\n\n45 / 5 = 9'
)",True
"Example({'label': 7, 'question': ' Will made 104 dollars mowing lawns over the summer. If he spent 41 dollars buying new mower blades, how many 9 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{13}'
)",False
"Example({'label': 4, 'question': ' For Halloween Bianca received 32 pieces of candy. She ate 12 pieces then placed the rest into piles with 5 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer='{8}\n\n[[ ## piles## ## number## of## piles## that## Bianca## could## make## is## 32/5 }'
)",False
"Example({'label': 9, 'question': ' Luke was selling his old games. He started out with 57 but sold 39 of them. He packed the rest up putting 2 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer=""17\n\n[[ ## boxes## ]]\n\nSince Luke packed 2 games into each box, we can divide the total number of games (57) by 2 to find the number of boxes needed:\n\n57 ÷ 2 = 28.5\nWe round up to the nearest whole number since you can't have a fraction of a box.\n\n[[ ## answer## ]]\n29""
)",False
"Example({'label': 9, 'question': ' A pet store had 88 puppies. In one day they sold 34 of them and put the rest into cages with 6 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='22\n\n[[ ## cages## used## ## ## ## ]]'
)",False
"Example({'label': 9, 'question': ' Katie had 85 files on her computer. She deleted 40 of them and put the rest into folders with 5 files in each one. How many folders did Katie end up with? '}) (input_keys={'question'})","Prediction(
    answer='The number of folders Katie ended up with is 17.'
)",False
"Example({'label': 3, 'question': ' Roger had 68 dollars. If he spent 47 bucks on a new game, how many 7 dollar toys could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='{14}'
)",False
"Example({'label': 3, 'question': "" Tom bought 40 tickets at the state fair. He spent 28 tickets at the 'dunk a clown' booth and decided to use the rest on rides. If each ride cost 4 tickets, how many rides could he go on? ""}) (input_keys={'question'})","Prediction(
    answer='{10}'
)",False
"Example({'label': 7, 'question': ' The cafeteria had 75 apples. For lunch they handed out 19 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='{75 / 8}'
)",False
