0,1,2
"Example({'label': 5, 'question': ' Nancy uploaded 51 pictures to Facebook. She put 11 pics into one album and put the rest into 8 different albums. How many pictures were in each album? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine how many pictures Nancy put into the 8 different albums. We know that she uploaded a total of 51 pictures and placed 11 pictures in one album.\n\nFirst, subtract the number of pictures in the single album from the total number of pictures:\n\\[ 51 - 11 = 40 \\]\n\nNow, these remaining 40 pictures are distributed evenly among the 8 different albums. To find out how many pictures each of these albums contains, we divide the number of remaining pictures by the number of albums:\n\\[ 40 \\div 8 = 5 \\]\n\nTherefore, each of the 8 different albums contains 5 pictures.'
)",True
"Example({'label': 2, 'question': "" A company invited 24 people to a luncheon, but 10 of them didn't show up. If the tables they had held 7 people each, how many tables do they need? ""}) (input_keys={'question'})","Prediction(
    answer=""To determine the number of tables needed, we first calculate the total number of people who did show up to the luncheon. The company invited 24 people, but 10 didn't show up, so:\n\n\\[ \\text{People who showed up} = 24 - 10 = 14 \\]\n\nNext, since each table can hold 7 people, we divide the number of people who showed up by the capacity of each table to find out how many tables are needed:\n\n\\[ \\text{Number of tables needed} = \\frac{\\text{People who showed up}}{\\text{Capacity per table}} = \\frac{14}{7} = 2 \\]\n\nTherefore, they need 2 tables.""
)",True
"Example({'label': 5, 'question': "" Bianca's team won their dodgeball game and scored 75 points total. If Bianca scored 45 of the points and everyone else scored 6 points each, how many players were on her team? ""}) (input_keys={'question'})","Prediction(
    answer=""To determine the number of players on Bianca's team, we need to account for both Bianca's points and the points scored by her teammates.\n\n1. **Bianca's Points**: 45 points.\n2. **Points Scored by Each Teammate**: 6 points per player.\n3. **Total Points Scored by Teammates**: Let \\( n \\) be the number of teammates. Therefore, the total points scored by teammates is \\( 6n \\).\n\nThe team's total score is given as 75 points:\n\\[ 45 + 6n = 75 \\]\n\nSolving for \\( n \\):\n\\[ 6n = 75 - 45 \\]\n\\[ 6n = 30 \\]\n\\[ n = 5 \\]\n\nSo, there are 5 teammates. Including Bianca herself:\n\\[ n + 1 = 5 + 1 = 6 \\]\n\nTherefore, the total number of players on her team is **6**.""
)",False
"Example({'label': 3, 'question': ' For Halloween Emily received 54 pieces of candy. She ate 33 pieces then placed the rest into piles with 7 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many piles Emily can make, we need to follow these steps:\n\n1. Calculate the number of pieces left after she ate 33 pieces.\n2. Divide the remaining pieces by 7 (the number per pile) to find out how many full piles she can create.\n\nFirst, let's calculate the total number of pieces left:\n\\[ \\text{Total Pieces} = 54 - 33 = 21 \\]\n\nNow we divide these pieces into piles with 7 in each:\n\\[ \\text{Number of Piles} = \\frac{\\text{Total Pieces}}{\\text{Pieces per Pile}} = \\frac{21}{7} = 3 \\]\n\nSo, Emily could make 3 full piles.""
)",True
"Example({'label': 7, 'question': ' Haley was planting vegetables in her garden. She started with 56 seeds and planted 35 of them in the big garden and in each of her small gardens put 3 seeds each. How many small gardens did Haley have? '}) (input_keys={'question'})","Prediction(
    answer='Haley planted 35 seeds in the big garden, so she had 56 - 35 = 21 seeds left to plant in small gardens. Since each small garden got 3 seeds, she could have up to 21 / 3 = 7 small gardens.'
)",True
"Example({'label': 2, 'question': ' A store had 48 coloring books in stock. They ended up putting them on sale and getting rid of 38 of them. The put the ones they still had onto shelves with 5 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves were used, we need to follow these steps:\n\n1. Calculate the number of coloring books left after the sale: \\( 48 - 38 = 10 \\) books.\n2. Determine how many shelves are needed if each shelf holds 5 books: \\( \\frac{10}{5} = 2 \\) shelves.\n\nTherefore, they used 2 shelves.'
)",True
"Example({'label': 4, 'question': ' Roger is at the library helping put away books. There are 14 book to put away total but a librarian takes 2 of them and leaves Roger with the rest. If he can fit 3 books on a shelf, how many shelves will he need? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many shelves Roger will need, we first need to find out how many books he has left after the librarian takes 2 of them. Initially, there are 14 books in total.\n\n\\[ \\text{Books left} = 14 - 2 = 12 \\]\n\nNext, since each shelf can hold 3 books, we divide the number of remaining books by the capacity of a single shelf to find out how many shelves are needed:\n\n\\[ \\text{Shelves needed} = \\frac{\\text{Books left}}{\\text{Books per shelf}} = \\frac{12}{3} = 4 \\]\n\nTherefore, Roger will need 4 shelves.'
)",True
"Example({'label': 8, 'question': ' A pet store had 56 puppies. In one day they sold 24 of them and put the rest into cages with 4 in each cage. How many cages did they use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many cages were used, we first need to find out how many puppies are left after selling 24 of them. Initially, there were 56 puppies.\n\n\\[ \\text{Remaining puppies} = 56 - 24 = 32 \\]\n\nNext, these remaining puppies are placed into cages with 4 in each cage. To find the number of cages used, we divide the number of remaining puppies by the number of puppies per cage:\n\n\\[ \\text{Number of cages} = \\frac{\\text{Remaining puppies}}{\\text{Puppies per cage}} = \\frac{32}{4} = 8 \\]\n\nTherefore, they used 8 cages.'
)",True
"Example({'label': 7, 'question': ' The cafeteria had 86 apples. For lunch they handed out 30 to students and decided to use the rest to make pies. If each pie takes 8 apples, how many pies could they make? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many pies can be made from the remaining apples, we first need to find out how many apples are left after handing out 30 to students. The cafeteria started with 86 apples and handed out 30, so:\n\n\\[ \\text{Remaining apples} = 86 - 30 = 56 \\]\n\nEach pie requires 8 apples, so the number of pies that can be made is calculated by dividing the remaining apples by the number of apples needed per pie:\n\n\\[ \\text{Number of pies} = \\frac{\\text{Remaining apples}}{\\text{Apples per pie}} = \\frac{56}{8} = 7 \\]\n\nTherefore, they could make 7 pies.'
)",True
"Example({'label': 4, 'question': ' Jerry had 60 pieces of clothing to wash. He put 40 of them in one load, but decided to split the rest into 5 equal loads. How many pieces of clothing could go in each of the small loads? '}) (input_keys={'question'})","Prediction(
    answer='To solve this problem, we first need to determine how many pieces of clothing Jerry has left after washing one load. He started with 60 pieces and put 40 in the first load, so he has \\(60 - 40 = 20\\) pieces remaining.\n\nThese 20 pieces are split into 5 equal loads. To find out how many pieces go in each of these small loads, we divide the remaining clothes by the number of small loads: \\(20 \\div 5 = 4\\).\n\nTherefore, there were 4 pieces of clothing in each of the small loads.'
)",True
"Example({'label': 9, 'question': ' Mike made 69 dollars mowing lawns over the summer. If he spent 24 dollars buying new mower blades, how many 5 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer='Mike had $69 - $24 = $45 left after buying new mower blades. With this money, he could buy $45 / $5 = 9 five-dollar games.'
)",True
"Example({'label': 7, 'question': ' Will made 104 dollars mowing lawns over the summer. If he spent 41 dollars buying new mower blades, how many 9 dollar games could he buy with the money he had left? '}) (input_keys={'question'})","Prediction(
    answer=""To determine how many $9 games Madeleine can buy after spending on mower blades, we need to follow these steps:\n\n1. Calculate the amount of money she has left after buying the mower blades.\n2. Determine how many $9 games she can afford with the remaining money.\n\nLet's start by calculating the leftover money:\n- She made $104 over the summer.\n- She spent $41 on new mower blades.\n\n\\[ \\text{Leftover Money} = 104 - 41 \\]\n\nNext, we'll calculate how many $9 games she can buy with her leftover money. To do this, we divide the leftover amount by $9 and take the integer part of the result since she cannot purchase a fraction of a game.\n\n\\[ \\text{Number of Games} = \\left\\lfloor \\frac{\\text{Leftover Money}}{9} \\right\\rfloor \\]\n\nLet's perform these calculations.""
)",False
"Example({'label': 4, 'question': ' For Halloween Bianca received 32 pieces of candy. She ate 12 pieces then placed the rest into piles with 5 in each pile. How many piles could she make? '}) (input_keys={'question'})","Prediction(
    answer='Bianca started with 32 pieces of candy. After eating 12 pieces, she had \\(32 - 12 = 20\\) pieces left. She placed these into piles with 5 in each pile. To find out how many piles she could make, we divide the remaining candies by the number per pile: \\(20 \\div 5 = 4\\). Therefore, Bianca could make 4 piles.'
)",True
"Example({'label': 9, 'question': ' Luke was selling his old games. He started out with 57 but sold 39 of them. He packed the rest up putting 2 games into each box. How many boxes did he have to use? '}) (input_keys={'question'})","Prediction(
    answer='To determine how many boxes Luke had to use, we first need to find out how many games he has left after selling 39 of his initial 57 games. \n\nNumber of games left = Initial number of games - Number of games sold  \nNumber of games left = 57 - 39  \nNumber of games left = 18\n\nNow, we know that Luke puts 2 games into each box. To find out how many boxes he needs, we divide the number of games by the number of games per box:\n\nNumber of boxes needed = Number of games left / Number of games per box  \nNumber of boxes needed = 18 / 2  \nNumber of boxes needed = 9\n\nTherefore, Luke had to use 9 boxes.'
)",True
